"stationName","latitude","longitude","elevation","timeZone","UTCoffset","WMOID","MSCID"
"FortNorman","64.9","-125.4","61","America/Inuvik","7",NA,"2201700"
"Short_Name","What","Material","Error","Units","Seasonality","Data_Type","Detail","Method","Data_Format","Additional_Information"
1862-03-26 14:00:00,NA,315,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,-16.11,NA,NA
1862-03-26 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 21:00:00,NA,315,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,-33.33,NA,NA
1862-03-26 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-03-27,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-03-27,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 07:00:00,NA,315,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,-34.44,NA,NA
1862-03-27 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 14:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,-20,NA,NA
1862-03-27 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 21:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,-27.78,NA,NA
1862-03-27 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-28,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-03-28,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-03-28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,-31.11,NA,NA
1862-03-28 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 14:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,-13.89,NA,NA
1862-03-28 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 21:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-03-28 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-29,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-03-29,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,4,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,-30,NA,NA
1862-03-29 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 14:00:00,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,-18.06,NA,NA
1862-03-29 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,11
1862-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 21:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-03-29 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-03-30,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-03-30,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 07:00:00,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 07:00:00,NA,90,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,-31.67,NA,NA
1862-03-30 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-30 14:00:00,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 14:00:00,NA,90,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,-15,NA,NA
1862-03-30 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-30 21:00:00,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 21:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-30 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-03-30 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-31,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-03-31,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-03-31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 07:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,-30.56,NA,NA
1862-03-31 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-31 14:00:00,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 14:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 14:00:00,NA,NA,NA,NA,NA,NA,NA,-16.67,NA,NA
1862-03-31 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-03-31 21:00:00,0,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 21:00:00,NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-03-31 21:00:00,NA,NA,NA,NA,NA,NA,NA,-22.22,NA,NA
1862-03-31 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-01,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-01,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,3,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,-23.89,NA,NA
1862-04-01 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,-15,NA,NA
1862-04-01 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 21:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,-20,NA,NA
1862-04-01 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-04-02,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-02,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,-30.56,NA,NA
1862-04-02 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,-7.78,NA,NA
1862-04-02 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,-15.56,NA,NA
1862-04-02 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
1862-04-03,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-03,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,315,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,-19.44,NA,NA
1862-04-03 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 14:00:00,NA,315,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-03 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-04-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,0
1862-04-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-03 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-04,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-04,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,-30.56,NA,NA
1862-04-04 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,-15,NA,NA
1862-04-04 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 21:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-04 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-05,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-05,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,-30,NA,NA
1862-04-05 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,-14.44,NA,NA
1862-04-05 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 21:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,-21.67,NA,NA
1862-04-05 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-06,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-06,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-06 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 14:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,-15,NA,NA
1862-04-06 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 21:00:00,NA,270,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,-20,NA,NA
1862-04-06 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
1862-04-07,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-07,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-07 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 14:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,-14.44,NA,NA
1862-04-07 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 21:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,-23.33,NA,NA
1862-04-07 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-08,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-08,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,-21.67,NA,NA
1862-04-08 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 14:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,-9.44,NA,NA
1862-04-08 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 21:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,-20.56,NA,NA
1862-04-08 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-04-09,NA,NA,NA,NA,"empty","empty",NA,NA,NA,NA
1862-04-09,NA,NA,NA,0,NA,NA,0,NA,NA,NA
1862-04-09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,-20.56,NA,NA
1862-04-09 07:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,2
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 14:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,-9.44,NA,NA
1862-04-09 14:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,5
1862-04-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 21:00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1862-04-09 21:00:00,NA,135,NA,NA,NA,NA,NA,NA,NA,NA
