Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,22,,,,26,28,,,,38,,,,,,,,,27,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,23,,,,,,36,,,,,,,,,,,,33,,,,partly clear + wind NE,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,24,,,,38,,,,,,,,,,,,,,40,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,25,,,,40,,,,45,,,,,45,,,,,32,,,,overcast + air W,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,26,,,,,,,,,,49,,,,,,44,,40,,,,overcast + air S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,27,,,,,,,,,,40,,,,,,,,32,,,,"overcast + calm, [illegible]",
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,28,,,,33,retracted,,,,,,,,,28,,,,25,,,,"cloudy + wind SW, snowing till 12 o'clock",
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,29,,,,28,,,,,,,,,,,,,,29,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,30,,,,26,,,,,,,,,,,,,,32,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,January,31,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,1,,,,,,,,,,,,,,,,,,25,,,,[illegible] clear + wind E,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,2,,,,28,,,,,,,,30,,,,,,27,,,,snowing all evening + air W by N ,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,3,,,,,21,,27,,,,,,14,,,11,,10,,,,slight snow squall all day + wind W by N,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,4,,,,4,6,,,,,,,11,10,8,,,,7,,,,"wind W by S, occasional slight snowing all day",
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,5,,,,10,,18,,,,,,19,,15,,,18,18,,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,6,,,,22,,34,,,,,,,,,,,30,27,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,7,,,,,,,,,,39,,,37,,,,,37,,,,wind S + raining a little ,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,8,,,,,,38,,38,,,,,38,,,,,35,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,9,,,,,,,,,,35,,,,,,30,,31,,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,10,,,,,,,33,,,,,,,32,,,,30,,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,11,,,,,,,,,,,,,,,,,,26,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-01-02_OBS-F,1850,February,12,,,,,,,,,,,,,,,,,,32,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,13,,,,,,,,,,37,,,,,,,,33,,,,overcast + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,14,,,,,,,,,,,,,,,,,,29,,,,"snowing all day, wind NE, blowing hard tonight",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,15,,,,20,,23,,,23,,,,,24,,18,,24,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,16,,,,24,,,,32,,33,,,,,,,31,28,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,17,,,,28,,36,,,,,,,,38,,,,34,,,,raining a little + wind SE,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,18,,,,,,,,,,,,,34,,,,,26,,,,"partly cloudy + wind NW, much snow [storm] through all day",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,19,,,,,,,34,,,,32,33,,,,,,,29,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,20,,,,32,35,,,,40,,,,42,,,,,45,,,,clear + smert wind a few flying cloud from W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,21,,,35,,,,,,38,,37,,,,,,,25,,,,partly [illegible] + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,22,,,,,,25,,,28,,,,,,,,24,23,,,,clear a few cloudy + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,23,,,16,,,,,,,,,,,,,,,26,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,24,,,,35,,,,38,,,,,36,,38,,,36,,,,a few light cloud + wind SW ,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,25,,,,,,,,,,43,,,,,,,,38,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,26,,,,,,,48,,,52,,,49,,,,,43,,,,"wind W a scull from W to E, large ring round the moon",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,27,,,,,,,,,,,,,46,,,,,39,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,February,28,,,,,,,,,,,,,,,,,,43,,,,"partly overcast, wind W and blowing hard, [sleet] lightning ",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,1,,,,29,,,,,33,,,,,31,,,,27,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,2,,,,,,,,,,,,40,,37,,,,30,,,,overcast + wind E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,3,,,,,,,22,25,28,,,,,,23,,,22,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,4,,,19,,,30,,,,,,,,,,31,,32,,,,[illegible] clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,5,,,24,,,,,,,,,,,,,,,38,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,6,,,,,,,,,,,,,38,35,,,32,32,,,,"overcast + heavy rain all day till 7pm, snowing snow [illegible]",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,7,,,,35,,,39,,,,,,,37,,,,35,,,,overcast + wind W by S,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,8,,,,,31,,38,,,,,,,,,,,31,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,9,,,,,,,,,,,,41,,,,47,,32,,,,"flying clouds + strong W wind, thunder in the forenoon",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,10,,,26,,,32,,,,,,,,,,,,28,,,,"cloud + air NW, a heavy gale for 24hours [among] 4pm",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,11,,,,,,,,,,,,,,34,,,,32,,,,[illegible] clear + a few cloudy + wind SW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,12,,,,33,36,,,,,,,48,,,,,,45,,,,[illegible] cloudy + wind SW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,13,,,,42,,,,,,,,,,,45,,,45,,,,"wind SW + [illegible] thunder + [illegible] 5am, much thunder + rain all forenoon",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,14,,,,,45,,,,,,,,,,,,,39,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,15,,,,,,,,,,44,,,,,,,,34,,,,"clear + wind W, 1/2 north",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,16,,,,,,35,,,,,,,,36,35,,,34,,,,overcast + wind N 1/2 E,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,17,,,,,,,,,,,,,,,40,,,38,,,,raining much lightning + [calm],
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,18,,,,,,,,,,,,,,,,,,,,,,"slight snow , [zero] and again, [illegible] cold till 27th","Observer entered ""broke thermometer this morning"""
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,19,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,20,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,21,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,22,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,23,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,24,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,25,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,26,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,27,,,,32,,,,42,,,,,34,,,,,32,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,28,,31,34,,,40,,,,,,,,,,,,34,,,,"overcast + wind NW, slight snow",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,29,,,33,,,,,42,,,,,41,,,29,38,,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,30,,,30,,,,,,44,,,,,,,,,38,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,March,31,,,33,,,,,,48,,,,,,,,,36,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,April,1,,,38,,,,,,,50,,52,,,,,,48,,,,overcast + wind S by W,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,April,2,,,39,,,54,,,,,,58,,,,,,52,,,,hazy clear + wind SE,
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,April,3,,,50,,,,,,,,,53,,,,,,48,,,,"raining all day till 4pm, + heavy rain E [illegible]",
Amherstburg_UKN-501_Forts_1850-02-03-04_OBS-F,1850,April,4,,,42,,,48,,,,,46,,,,,,,40,,,,overcast + wind E,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,5,,,38,,,,,,44,,,,40,,,,,37,,,,overcast + wind E by S,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,6,,,33,,,,,,36,,38,,,,,,,35,,,,overhead clear NE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,7,,,,,,,52,,,,,50,,,,,,45,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,8,,,30,,35,,,retracted,,,retracted,,,,,,,29,,,,clear + wind NNE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,9,,,28,,,,,,,40,,,,38,,,,32,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,10,,,34,,,,,38,,,,,,,,,,40,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,11,,,35,,,,,,45,,,,,,,,,34,,,,clear + air NE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,12,,,34,,44,,,,,,,40,,,,,,37,,,,overcast + wind SW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,13,,,29,,,,,,,,34,,,,,,,26,,,,"overcast, fine, snow storm 11-12 o'clock am, wind SW",
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,14,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,15,,,30,,,,,,,,40,,,,38,,,34,,,,clear haze + wind W,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,16,,,26,,,,,,,42,,,37,,,,,28,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,17,,,25,,,,,,,,,,,,,,,32,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,18,,,40,,,,,,,58,,,,,,,,37,,,,thick hazy clouds + wind NE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,19,,,38,,,,,,,,,,,,,,,,,,,slight thaw,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,20,,,,,,,,,,,,,,,,,,37,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,21,,,,,,,,,,,,,,,,,,,,,,,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,22,,,,,,,58,,,,,55,,52,,,,48,,,,thin clouds + wind SW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,23,,,,,,,,,,47,,,,,,,39,36,,,,clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,24,,,,,,,,,,,,,,,,,,,46,,,"wind W by S, [illegible] clear + a large ring round the moon",
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,25,,,,,,,57,58,,,,,,,,,,53,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,26,,,,,59,,,65,63,,,,,,,,,53,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,27,,,,,,,,,65,,,,64,,50,,,47,,,,overcast + wind E + some lightning ,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,28,,,,,,,,,,,51,,,48,,48,,,48,,,wind N by W + raining much since 3pm,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,29,,,,,,,,,,,,,,,,,,47,,,,clear + wind W ,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,April,30,,,,,,66,,,,68,,63,,,,,,44,,,,"raining all evening since 4pm, gale from W ",
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,1,,,,,,,,,,,53,,52,50,,,,45,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,2,,38,,,,56,,,55,,,,,55,,,,44,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,3,,,,,,59,,,,,,62,,,,,,,56,,,overcast + wind SE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,4,,,53,,,58,,52,,55,,,,,,,,44,,,,[illegible] a few [storm] + wind E,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,5,,,,,,,,55,55,,,,,,,,,51,,,,overcast + [air] S,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,6,,,,,,53,,,,,,,,,,,,48,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,7,,,44,,,,,,,,,,,,,49,,46,,,,wind NW + raining for 2hours,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,8,,,44,,53,,,,,,,,,,,,,45,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,9,,,40,,,52,,,52,,,,,48,,,,44,,,,partly clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,10,,,,,,53,,,,,,,,52,,,,49,,,,[illegible] overcast + calm,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,11,,,,,,,,,,,,,,,52,,,49,,,,[illegible] overcast + wind W,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,12,,,,,,,,,71,,,,,,,,,58,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,13,,,,,,,,,75,,,76,,,,,,58,,,,[illegible] clear + wind NW,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,14,,,,,57,,,,,,66,,,,,,,49,,,,haze clear + wind NE,
Amherstburg_UKN-501_Forts_1850-04-05_OBS-F,1850,May,15,,,,,,,,,,66,,,,,,,,51,,,,haze clear + wind NE,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,16,,,,,,,,,,72,,,,,,,,65,,,,heavy [scull] wind NW a little rain + much lightning ,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,17,,,,,,,,,,,,,,52,,,50,45,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,18,,,,,,,,60,60,,,,,,,,,51,,,,[illegible] clear + wind SW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,19,,,,,,,,,,,,,,,,,,46,,,,"clear + wind NW, heavy wind NW all day",
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,20,,,39,,,,,53,,,,,,,,,,44,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,21,,,,,,,,,57,,,,,54,,,,47,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,22,,44,,56,,,,,,,,64,63,,,,,52,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,23,,,,63,,,,,,64,,,,,,,,50,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,24,,52,,,,69,,,,,70,,71,68,,,,54,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,25,,,,,,60,,,,,,,,,,,,49,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,26,,,,,,,,66,,,,,,,,,,53,,,,clear + air E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,27,,,,,,,,,,70,,73,,70,,,,60,,,,[illegible] + calm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,28,,,60,,,,,,,,79,79,,76,,,,67,,,,[illegible] clear + wind W by S,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,29,,,54,,,,,68,,,,,,,,,,59,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,30,,53,,,,,,62,59,,,,,58,,,,52,,,,overcast + air E,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,May,31,,"""",55,,,,60,,,,60,,63,60,,,,55,,,,clear + calm,"observations began with """
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,1,,41,,,,,,75,,72,75,,,67,,,,49,,,,clear + [calm],
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,2,,,60,,,,,,72,,,,,,,,,56,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,3,,,62,,,,,,76,,79,,,,,68,,65,,,,clear + wind SW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,4,,63,77,,80,80,,,83,,,,81,,,,,70,,,,[illegible] + wind S cloudy,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,5,,66,,,,,76,78,,,84,,,80,,75,72,70,,,,cloudy thunder + a little rain from 6 to 7pm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,6,,67,71,,,,,,83,83,84,84,,,,,,72,,,,clear + air S,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,7,,70,,75,,,,,,,76,,,,72,,,69,,,,"overcast + wind W, raining a little from 4 to 7pm",
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,8,,,,,,,,,,,,,,,75,,,71,,,,clear + wind WNW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,9,,,,,,,75,,,,,,,,,55,,54,,,,partly cloudy + wind NW + lightning thunder heavy rain from 4 to 5pm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,10,,,,,,,,,,,,,,67,,,57,54,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,11,,,,,,,,,,,,,,,,,,64,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,12,,60,,,,,80,,,,79,,,,,72,,69,,,,clear + wnid SE,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,13,,,65,,,75,,,,78,,,,78,,,,72,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,14,,,72,,81,,84,,,82,,,,,,,,69,,,,cloudy wind N lightning thunder + heavy rain afternoon,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,15,,,69,73,,73,,,,,,,,,73,,,68,,,,overcast + wind S,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,16,,,68,,,,74,,77,,,,,,,,,65,,,,clear + air N by W,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,17,,,70,,76,,,80,,,,,,,73,,,,71,,,calm + raining heavy,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,18,,"""",70,,,,,77,,,,,81,,,,,74,,,,cloudy + wind SW,"observations began with """
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,19,,,,84,,83,82,,,82,,,81,,78,,,,74,,,overcast + air SW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,20,,,68,,,,,,,,,,,,,,,68,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,21,,,,,,,,,,,,79,,,75,,,72,,,,cloudy + wind NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,22,,,,,,,,,,,75,,,,,,,69,,,,[illegible] clear + wind SW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,23,,,,,,,,83,,,,78,,,68,,,61,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,24,,58,60,,,,,76,,,,,,,70,,,60,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,25,,59,,,,,,73,,,74,,,,71,,,65,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,26,,60,64,,,,,,,,,,,,,,,65,,,,clear + air SE,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,27,,65,,,65,,,,,,,,,,73,,,68,,,,cloudy + much thunder + rain from 6 to 8pm,
Amherstburg_UKN-501_Forts_1850-05-06_OBS-F,1850,June,28,,,73,,72,,,,,,79,,,,,73,,66,,,,clear + wind W,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,June,29,,,,,,,,,,,,80,,,,,,73,,,,"wind S, partly [illegible]",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,June,30,,,,,,,81,,79,,,,,,,,,71,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,1,,"""",72,,,,,,82,,,,,,,,,73,,,,partly clear + wind SW thunder rain from 5 to 6pm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,2,,,,,,,,,,,,77,,75,,,,71,,,,"overcast + lightning, wind W by S",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,3,,,69,,,,75,,,,,,,,,,,74,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,4,,,72,,,,,79,83,82,84,,,83,,,,78,,,,partly overcast + lightning + wind SW,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,5,,78,80,,,84,85,86,86,,90,,,87,86,82,,70,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,6,,,70,,,,,78,,,82,82,,,,,,65,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,7,,,,,,,,,77,,80,,,,,,,69,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,8,,,70,,,,,,79,,,,,78,,,,70,,,,,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,9,,,,,,,,78,,,80,,,76,,,,69,,,,"clear + calm lightning in W +calm, considerable rain forenoon",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,10,,,68,,,,82,,,,,,,,,,,70,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,11,,,68,,,,80,,81,83,83,83,83,83,83,78,,76,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,12,,,retracted,79,,,,,87,87,,79,77,74,,,,74,,,,"wind S till 2pm, N thunder 6pm + S since much rain from 5 to 7pm",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,13,,,75,,,,,,,,77,,,,,,,74,,,,overcast + wind W,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,14,,,,,,78,,,82,,,,,,,,,71,,,,[illegible] + clear + calm thundering + a little rain from 12 to 4pm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,15,,,illegible,,,,,,,,84,,,82,,,,72,,,,"clear + wind NW, heavy shower at 12 olock",
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,16,,,,,,,86,,,,,86,86,83,,,,81,,,,cloudy + wind SW,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,17,,,,79,81,,85,,,,,,84,,,,,69,,,,clear + wind N by E,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,18,,,,,,68,,,,75,,,,,,,,61,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,19,,,,7,,,,,,,,,,,,,,64,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,20,,,,,,,,,,78,,,,,71,,,63,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,21,,,66,,,,,,,81,,,82,,,,,62,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,22,,,67,,,,,,83,,81,81,,80,,,,71,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,23,,,65,,,,,,,,,86,,84,81,,,69,,,,clear + calm,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,24,,,,,,,,84,,88,89,86,,84,80,,,76,,,,clear + air S,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,25,,70,,,80,86,88,88,,87,,85,,80,,,,71,,,,overcast + wind N,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,26,,,retracted,,,,67,,,,76,,,,,72,,70,,,,a little cloudy air SE + much lightning S,
Amherstburg_UKN-501_Forts_1850-06-07-08_OBS-F,1850,July,27,,,72,,,,,86,,87,89,,84,84,,,,79,,,,clear + air W by S,
