File Name,Year,Month,Day,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,0,1,Weather,Transcriber comments
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,20,,,7,8,,,,,,20,,18,,,,,,15,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,21,,,,12,,,,,,,12,9,8,6,,5,,4,,,,air NW + clear till [10:30 pm] + then overcast,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,22,,,,7,,retracted,,,12,,14,17,,,,,,18,,,,clear + SW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,23,,,,27,,,32,,,,35,,30,,,25,,25,,,,clear + W wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,24,,,,23,,,,,,,,,,,,,,22,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,25,,,19,20,,,,,,30,,,,25,,,,29,,,,NE wind + raining heavy and [snowing] [illegible] falls,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,26,,,,,,,,,,,,,,,,,,26,,,,N wind + threatening to snow [illegible] with for the last 24hours,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,27,,,18,18,,,,,,,,,,,,,,16,,,,clear + SE wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,28,,,16,,19,,,,,,,,,,,,,29,,,,overcast + SE wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,29,,,,30,,,,,,,32,,,,,,,27,,,,NW wind snowing + snowing all day 7in lying,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,30,,,,,,,,,,,,,,,,,,26,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,January,31,,,,,,,,,,,,,,28,,,,30,,,,snowing + SE wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,1,,,,,,,40,,,,,31,,,,,37,retracted,33,,,clear + SE wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,2,,,,,40,,44,,,,,,,,,,,38,,,,S wind + raining all evening ,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,3,,,,24,,22,,,,25,,20,,,15,,,,15,,,"partly cloudy, NW wind snowing with heavy wind ",
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,4,,,,15,,,,26,,,,22,,16,,,,14,,,,partly cloudy + SW wind all day light ,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,5,,,,16,,,,,32,,,,,,,,,,13,,,clear + W by N wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,6,,,,14,,,,,,,,,,,,,,26,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,7,,,,,,,,37,,,,,,,,,,32,,,,clear + W wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,8,,,,31,,,,,,,,,,,,,,37,,,,overcast + falling a little wind NW,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,9,,,,,,39,,,,37,,,,,,,,32,,,,overcast + snowing a little wind NW,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,10,,,,32,,,,,40,,32,,,,,,,25,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,11,,,,18,,,,,30,,,,,,,,22,,22,,,Nw wind + snowing a little,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,12,,,,18,,26,,,,,,,,,,,18,,16,,,clear + air NW ,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,13,,,,,28,,32,,,,,,,24,,,,,22,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,14,,,,,,,,,,,,,,,,,,36,,,,overcast + SE wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,15,,,,,,,,,,31,,,,,,,,24,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,16,,,,26,,,,,32,,,,,32,,,,32,,,,W wind + raining + [freezing] all day,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,17,,,,26,,,,,,,,,,,,,,,26,,,clear + wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,18,,,,27,,,,,,,,,,,,,,32,,,,snowing all evening + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,19,,,,,,,,,,,,,,,,,,31,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,20,,,,,,,,,,,,,,,,,,27,,,,E wind + snowing for last 2hours,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,21,,,,,,,,,,,,,,,,,,27,,,,NE wind + slightly snowy,
Amherstburg_UKN-501_Forts_1847-01-02_OBS-F,1847,February,22,,,,26,,,,,,,,,,,16,,14,,11,,,clear + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,23,,,5,,,,,28,,,,21,,,,,,12,,,,clear + E wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,24,,,11,,,,,,,,,,,,,,,,23,,,overcast + NE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,25,,,,,,,,,,,31,,,,24,,,,23,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,26,,,22,,,,,,,,,,,,28,,29,30,,,,NW wind + snowing all day,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,27,,,,,,,,,,33,33,30,30,28,28,26,,,24,,,W by S wind + snowing,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,February,28,,,,,,,,33,,,,21,,,,,25,,26,,,overcast + W wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,1,,,25,,,,31,,,,,,,,,26,,,25,,,cloudy + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,2,,,,,32,,,,,,,,,,,,,,28,28,,overcast + SE wind a little snowy ,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,3,,,,,,,38,,,,,,,,,,,32,,,,clear + W by S wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,4,,,20,,,,,,,,,,,32,,,,23,,,,clear + SE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,5,,,,,,,,,,,,,,,,,,32,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,6,,,,,,,,,,,,,,,,,,45,,,,clear + S wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,7,,,,,,,,,,,,,,,,,,34,,,,clear + W by S wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,8,,,25,,,,,,,,,,,,,,,,26,,,overcast + E wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,9,,,,,,,,,,,,,,30,,,,,31,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,10,,,,,,,,,,,,,,,,,,,22,,,[illegible] clear + smert NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,11,,,20,,,,,,,,,,,,20,,,,17,,,clear + N wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,12,,,14,,,,,,,,,,,23,,,,,20,,,overcast + E wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,13,,,15,,27,,,,,,,31,,,,,,,24,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,14,,,,,,,,,,,,,,,,,,,20,,,,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,15,,,16,,,,,23,,,,,19,18,,,,15,,,,,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,16,,,16,,,,,,,,,,,28,,,,22,,,,clear + W wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,17,,,24,,27,,,,,,,,,,,,,28,,,,clear + WSW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,18,,,32,,,,,,,,,,47,,,,,32,,,,clear + E by N wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,19,,,,,,,,,,,,,,,,,,39,,,,overcast + SE wind a little rain at 9pm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,20,,,,,,,,,,,,,,,,,,35,,,,"overcast + NE wind, raining much all day",
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,21,,,,,,,,,30,,,,,,,,,30,,,,overcast + NE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,22,,,28,,,,40,,38,,33,,,,,,,32,,,,overcast + SE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,23,,,37,,,,,34,,,,,,,,,,32,,,,overcast + W by S wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,24,,,30,,,,47,,,,45,,,,,,,43,,,,clear + smert SE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,25,,,40,,,,,,,,,,,,,,,35,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,26,,,,,,,,,,,,,,,,,,32,,,,clear + W wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,27,,,,,,,,,,,,,,,,,,,,,,,no observations this day
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,28,,,,,,,,,,,,,,,,,,37,,,,clear + SE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,29,,,47,,,,,,,60,,,40,35,,,,31,,,,NW wind + [illegible] and a large ring round the moon,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,30,,,31,31,,,,,,,,,,31,,,,28,,,,NW wind + overcast,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,March,31,,,26,,,,,,,39,,,,30,,,,27,,,,clear + S wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,1,,,,,,,,,,,,,,,,,,41,,,,overcast + raining + SW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,2,,,,,,,,,,,,,,,,,,43,,,,overcast + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,3,,,,,,,,,,,,,,38,38,,,37,,,,[illegible] clear + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,4,,,,,,,,,,,,,,,,,,41,,,,[illegible] + NW wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,5,,,,,,,,,,,,,,,,,,39,,,,E wind + much lightning + distant thunder and raining since 7pm,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,6,,,,,,,,,,,,,,45,,,,43,,,,clear + high wind all day from W by S,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,7,,,,,,,,,,,,,,,,,,50,,,,clear + aurora borealis + SE wind,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,8,,,,,,,,,,,,,,,,,,43,,,,overcast + raining a little wind N,
Amherstburg_UKN-501_Forts_1847-02-03-04_OBS-F,1847,April,9,,,,,,,,,,,,50,,,,,,41,,,,clear + S wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,10,,,,,,,,,,56,,,,48,,,,39,,,,clear + NW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,11,,,,,,,,,51,,,,,,,,,46,,,,clear + S wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,12,,,,,,,,60,,,,53,,,,,,40,,,,overcast + NE wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,13,,,32,,,,,,,,,,,,,,,40,,,,[illegible] clear + E wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,14,,,,,,,,,,,54,,,,,,,41,,,,overcast + [illegible]+ NW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,15,,29,,,,,,,,,,,,33,,,,26,,,,clear + NW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,16,,,31,,,43,,,,,,,,,,,,46,,,,overcast + [dark black] cloudy + E by N wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,17,,47,,,,,,,44,,,,,30,,,,23,,,,clear + NW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,18,,,21,,,,,,,,36,,,retracted,,,,30,,,,clear + SW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,19,,,38,,,,,,,,,,,,,,,49,,,,overcast + SW wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,20,,,,,,,,,,60,,,,,,,,55,,,,,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,21,,,55,,,,,,,75,,72,,,,,,61,,,,overcast + [dark black] cloudy and [illegible] lightning and NW wind since sunset,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,22,,,,,57,,,,,,,,,40,,,,38,,,,NE wind and raining heavy all day,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,23,,,35,,37,,,,45,,,,,,,,,33,,,,clear + N wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,24,,,32,,,,,,,,,,,,,,,36,,,,clear + NE wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,25,,,,,,,,,,,,,,,,,,51,,,,clear + S wind,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,26,,,,,,,,,,71,,,,,,,,53,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,27,,,,,,,,,,,,55,,46,,,,37,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,28,,,,,,,,,,60,,,,51,,,,47,,,,overcast + lightning & thunder storm at [5:30]pm wind NE and SE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,29,,,,,,,,,,,,,,,,,,51,,,,[illegible] overcast + wind N by E,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,April,30,,,46,,,57,,,,,,,,,,,,38,,,,partly cloudy + wind NE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,1,,38,39,,,45,,,,,,,,,,,,38,,,,wind N + raining,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,2,,,,,,,,,51,,,,,,,,,40,,,,partly cloudy + wind NW,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,3,,,,,,,,,,,,,,,51,,,,37,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,4,,,,,,,,,,,,,,,,,,42,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,5,,,,,,,,,,,,,,,,,,54,,,,overcast + haisey and wind NE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,6,,,,,,,,,71,,,,,,,,,57,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,7,,,,,,,,,,,,,,,,,,58,,,,wind S + rainy a little evening,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,8,,,,,,,,,,,,,44,,,,,42,,,,overcast + raining since afternoon + wind N,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,9,,,,,51,,,,,,,,,,,,,43,,,,clear + wind N,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,10,,,,,63,,,,,,,,,66,,,,,,55,,overcast + wind NW ,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,11,,,,,,,,,,,,,,68,,,,57,,,,calm + raining heavy with thunder,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,12,,,,,,,,,,,,74,,,61,,,62,,,,"overcast + raining heavy from 5 to 6pm, wind E by N ",
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,13,,,62,,,,,,,,,,,65,,,,57,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,14,,,,,,,,,,,,,,67,,,,54,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,15,,,,,,,,,,,66,,,63,,,,53,,,,clear + wind N by W,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,16,,,,,,,,,,76,,,,,,,,64,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,17,,,,,,,,,,,,,,,,,,62,,,,cloudy + wind S,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,18,,,,,,,,,,,71,,,70,,,,54,,,,clear + wind S,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,19,,,,,,,,,,,74,,,,,,,50,,,,[illegible] clear + wind E,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,20,,,,,,,,,,72,,,,70,,,,57,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,21,,,,,,,,,79,,,,,,,,,61,,,,overcast + SW wind much rain afternoon,
Amherstburg_UKN-501_Forts_1847-04-05_OBS-F,1847,May,22,,,,,,,,,,,,61,,,61,,,57,,,,cloudy + wind E,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,23,,,,,,,,,,,,,,,,,,57,,,,"clear + calm, rainy from 2 to 5pm",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,24,,,,,,,,,,,,,,69,,,,64,,,,wind SE + a [scull] from SE to NW [full] [illegible],
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,25,,,,,,,69,,71,,,,,,57,,,50,,,,"wind NW + a [scull] from NW to NE, much wind + rain afternoon from [west]",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,26,,,,,,,,,,,,,,,,,,51,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,27,,,,,,,,,,,,,,,,,,61,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,28,,,,,,,,,,,,,76,,,,,66,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,29,,,,,,,,,,,,79,,,,,,53,,,,"cloudy + raining heavy much distant thunder, wind N by E from 5 to 7pm",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,30,,,,,,,,,54,,,,,,,,,54,,,,raining all evening + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,May,31,,,,,,,,,,,,,,,,,,61,,,,"partly clear + wind W by N, much thunder and much rain from 6 to 8pm",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,1,,,,,,,,,,,,67,,65,,,,52,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,2,,,,,,,,,,,,,,,,,,55,,,,overcast + calm,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,3,,,,,,,,,,,,,,,,,,56,,,,overcast + wind NW ,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,4,,,,,,,,,,,,,,,,,,48,,,,clea r+ wind NE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,5,,,48,,,,,,,,66,,,,56,,,48,,,,[illegible] clear + wind E by N,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,6,,,,,,,,,,,,,,,,,,55,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,7,,,57,,,,,77,,,,,,68,,,,57,,,,clear + calm,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,8,,,,,,,,,,,,,,,,,,68,,,,[illegible] clear + wind S,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,9,,,,,,,80,,,,80,,,75,,,,69,,,,"cloudy clear + wind W, [thunder] squall 7pm",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,10,,,,,,73,,,,79,,68,,68,,,,65,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,11,,,,,,,,61,,68,,,,66,,,,58,,,,clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,12,,,,,,69,,,,,,,,,,,,64,,,,overcast + wind S by W,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,13,,,,,,69,,,,,,,,,,,,64,,,,heavy wind W by N all day,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,14,,,,53,,,66,,,,,,,60,,,,51,,,,overcast + wind NW ,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,15,,,,,,,,,64,70,,67,,,,,,55,,,,clear + W wind,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,16,,,,,,,,,,,,,,,,,,50,,,,clear + wind NE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,17,,55,,,,,,,,,,,,,,,,59,,,,clear + wind E,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,18,,,,,,,,,,74,,75,,,,,,69,,,,"cloudy + wind S, distant thunder and rain all day",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,19,,,72,,68,,,78,,,,,78,,,,,59,,,,clear + air W,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,20,,,,,,,,,,,,,,,,,,64,,,,clear + air NW,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,21,,,,,,,,,,,,,,,,,,65,65,65,,"partly cloudy much electricity E, wind N by E",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,22,,,,65,,,,,72,,,,,,,,,58,58,58,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,23,,,,,,78,,,,,,,,,,,,64,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,24,,,,,,,,,,75,,76,,,,,,62,,,,partly overcast + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,25,,,,,67,,,,,,73,,,,,,,62,,,,[haisey[ clear + wind W by N,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,26,,,,,,,,,,80,,,78,,,,,72,,,,partly clear with rain [hair] + wind S by E,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,27,,,,,,,84,,84,,,,,,,,,72,,,,"overcast  + air SE a little [illegible], distant thunder from 5 to 7pm",
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,28,,"""",,75,,,,,,,,,,,,,,62,,,,"overcast + air N, raining a little all day","observations began with """
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,29,,,,,,,,,,,,,,,,,,57,,,,clear + wind NW,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,June,30,,,,,,,,,,,,,,,78,,,54,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,July ,1,,,,,,,78,,,74,,,,,,,,62,,,,[illegible] clear + wind SE,
Amherstburg_UKN-501_Forts_1847-05-06-07_OBS-F,1847,July ,2,,,,,,,,,75,,,,,,,,,67,,,,[illegible] clear + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,3,,,,,,,,,83,,85,,,81,,71,,65,,,,[illegible] clear + wind E,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,4,,,,,,,85,,85,,85,,,,,,,65,,,,clear + air SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,5,,,,,,retracted,,,,,80,,,73,73,,,65,,,,clear + air SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,6,,65,,,,,,,80,,81,82,84,81,76,,,68,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,7,,,,,,82,81,82,84,,86,85,84,,80,,,71,,,,[illegible] overcast + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,8,,,,,,,,,,,,,,,73,,,65,,,,"wind NE, much thunder since [illegible] +  heavy rain till 12pm",
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,9,,,,,,,76,,,,77,,,,,,,74,,,,overcast + wind E by S,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,10,,,,,,77,,,,79,,,,75,72,,,79,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,11,,,74,,,,,,,,,,,,,,,,,,,heavy rain at 1 pm + 5pm wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,12,,71,73,,,80,,,82,,83,,,83,,,,77,,,,[illegible] clear + calm,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,13,,76,79,,82,82,,85,85,84,83,81,,78,73,70,,65,,,,foggy + wind N,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,14,,,,,,75,,,76,,,78,,,,,,65,,,,[illegible] clear + wind NE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,15,,,75,,,,,,79,79,,79,,,77,,,72,,,,[illegible] clear + wind SW,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,16,,74,,,77,,,,,72,,,,,,,,71,,,,[haisey[ clear + wind SE much distant thunder rain afternoon,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,17,,,,,,,,81,,82,81,,,,77,,,76,,,,"[haisery] + wind SE, heavy rain for 3 to 4pm",
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,18,,,,,,81,,84,,,,85,,,,,,80,78,,,[illegible] clear + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,19,,76,,,,83,83,85,86,86,,86,,82,80,79,,79,,,,wind [illegible] from SW to NW + rainy a little ,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,20,,,80,,,,,,,78,,78,78,,,,,72,,,,overcast + wind SE raining a little through the day,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,21,,,76,,,,,,,,,,,,,,,retracted,,,,"overcast + wind SE, raining a little afternoon",
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,22,,71,,,,,,,79,,,82,,78,,71,,65,,,,clear + wind N by E,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,23,,,,,,,,,,,,,,72,,,,68,,,,clear + wind SE,
Amherstburg_UKN-501_Forts_1847-07-08_OBS-F,1847,July,24,,,,,,,77,,78,,,,,74,70,,,71,,,,"wind SE raining, much heavy rain since 4pm",
