,StationName,Timezone,UTCoffset,ObservationDate,UTCDate,value,unit,field_key,fieldID,annotationID,transcriptionID,pageID
115,Wolfville,America/Halifax,0,1858-04-02 00:00:00,1858-04-02 00:00:00,slight aurora,mno,casual_phenomena,155,88465,605,550
116,Wolfville,America/Halifax,0,1858-04-03 00:00:00,1858-04-03 00:00:00,slight aurora,mno,casual_phenomena,155,88466,605,550
117,Wolfville,America/Halifax,0,1858-04-04 00:00:00,1858-04-04 00:00:00,slight aurora,mno,casual_phenomena,155,88467,605,550
118,Wolfville,America/Halifax,0,1858-04-08 00:00:00,1858-04-08 00:00:00,aurora brilliant formed first in the shape of an arch. hazy. the convex side a few degrees south of cassiopeia.  10 o'c very long hazy streamers splending north of the north star.,mno,casual_phenomena,155,88469,605,550
119,Wolfville,America/Halifax,0,1858-04-12 00:00:00,1858-04-12 00:00:00,aurora borealis. appeared first about 8 o'c not very brilliant. 9 1/4 bright arch in the south about 30 0 long visible [illegible] most of the evening,mno,casual_phenomena,155,88473,605,550
120,Wolfville,America/Halifax,0,1858-04-13 00:00:00,1858-04-13 00:00:00,mirage. the mountains to the north of the basin of minas appeared very distorted in some parts inverted in the air. this continued through nearly the whole afternoon.,mno,casual_phenomena,155,88475,605,550
121,Wolfville,America/Halifax,0,1858-04-14 00:00:00,1858-04-14 00:00:00,between 7 and 8 o'c apr. two peals of thunder were heard to the south.,mno,casual_phenomena,155,88476,605,550
122,Wolfville,America/Halifax,0,1858-04-15 00:00:00,1858-04-15 00:00:00,slight aurora,mno,casual_phenomena,155,88477,605,550
123,Wolfville,America/Halifax,0,1858-04-18 00:00:00,1858-04-18 00:00:00,no aurora,mno,casual_phenomena,155,88478,605,550
124,Wolfville,America/Halifax,0,1858-04-19 00:00:00,1858-04-19 00:00:00,no aurora,mno,casual_phenomena,155,88479,605,550
125,Wolfville,America/Halifax,0,1858-04-20 00:00:00,1858-04-20 00:00:00,very faint aurora,mno,casual_phenomena,155,88480,605,550
126,Wolfville,America/Halifax,0,1858-04-24 00:00:00,1858-04-24 00:00:00,no aurora,mno,casual_phenomena,155,88481,605,550
127,Wolfville,America/Halifax,0,1858-04-25 00:00:00,1858-04-25 00:00:00,no aurora,mno,casual_phenomena,155,88482,605,550
128,Wolfville,America/Halifax,0,1858-04-26 00:00:00,1858-04-26 00:00:00,no aurora. 6 1/2 parhelia,mno,casual_phenomena,155,88483,605,550
129,Wolfville,America/Halifax,0,1858-04-27 00:00:00,1858-04-27 00:00:00,6 1/4 am rainbow very beautiful 5 to 9 am clap of thunder to the nw. cloud moving to the ne,mno,casual_phenomena,155,88484,605,550
130,Wolfville,America/Halifax,0,1858-04-29 00:00:00,1858-04-29 00:00:00,no aurora. falling stars numerous,mno,casual_phenomena,155,88485,605,550
131,Wolfville,America/Halifax,0,1858-05-02 00:00:00,1858-05-02 00:00:00,no aurora,mno,casual_phenomena,155,92834,651,554
132,Wolfville,America/Halifax,0,1858-05-03 00:00:00,1858-05-03 00:00:00,no aurora,mno,casual_phenomena,155,92835,651,554
